OrdreID,"Booking ID",Annonse,Dato,Mva,"Pris ink. Mva",Hensikt,"Målgruppe rabatt",Opprettet,"Sist endret","Booking status","Betalings metode","Booking kommentar","Booking notater","Profile type","Org nummer","Kunde: Navn","Kunde: E-post","Kunde: Tlf","Kunde: Adresse","Kunde: Postnr","Kunde: By","Faktura: Navn","Faktura: E-post","Faktura: Tlf","Faktura: Adresse","Faktura: Postnr","Faktura: Navn","Annen informasjon"
20785,11014,"Sortlandshallen Sal 4","29 Feb 2024 16:00 - 29 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","07 Mar 2024 16:00 - 07 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","14 Mar 2024 16:00 - 14 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","21 Mar 2024 16:00 - 21 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","28 Mar 2024 16:00 - 28 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","04 Apr 2024 16:00 - 04 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","11 Apr 2024 16:00 - 11 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","18 Apr 2024 16:00 - 18 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","25 Apr 2024 16:00 - 25 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","02 May 2024 16:00 - 02 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","09 May 2024 16:00 - 09 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","16 May 2024 16:00 - 16 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","23 May 2024 16:00 - 23 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","30 May 2024 16:00 - 30 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","06 Jun 2024 16:00 - 06 Jun 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11014,"Sortlandshallen Sal 4","13 Jun 2024 16:00 - 13 Jun 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","11 Jan 2024 16:00 - 11 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","18 Jan 2024 16:00 - 18 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","25 Jan 2024 16:00 - 25 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","01 Feb 2024 16:00 - 01 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","08 Feb 2024 16:00 - 08 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","15 Feb 2024 16:00 - 15 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","22 Feb 2024 16:00 - 22 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","29 Feb 2024 16:00 - 29 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","07 Mar 2024 16:00 - 07 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","14 Mar 2024 16:00 - 14 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","21 Mar 2024 16:00 - 21 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","28 Mar 2024 16:00 - 28 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","04 Apr 2024 16:00 - 04 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","11 Apr 2024 16:00 - 11 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","18 Apr 2024 16:00 - 18 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","25 Apr 2024 16:00 - 25 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","02 May 2024 16:00 - 02 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","09 May 2024 16:00 - 09 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","16 May 2024 16:00 - 16 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","23 May 2024 16:00 - 23 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","30 May 2024 16:00 - 30 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","06 Jun 2024 16:00 - 06 Jun 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11013,"Sortlandshallen Sal 3","13 Jun 2024 16:00 - 13 Jun 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","11 Jan 2024 16:00 - 11 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","18 Jan 2024 16:00 - 18 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","25 Jan 2024 16:00 - 25 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","01 Feb 2024 16:00 - 01 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","08 Feb 2024 16:00 - 08 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","15 Feb 2024 16:00 - 15 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","22 Feb 2024 16:00 - 22 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","29 Feb 2024 16:00 - 29 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","07 Mar 2024 16:00 - 07 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","14 Mar 2024 16:00 - 14 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","21 Mar 2024 16:00 - 21 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","28 Mar 2024 16:00 - 28 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","04 Apr 2024 16:00 - 04 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","11 Apr 2024 16:00 - 11 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","18 Apr 2024 16:00 - 18 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","25 Apr 2024 16:00 - 25 Apr 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","02 May 2024 16:00 - 02 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","09 May 2024 16:00 - 09 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","16 May 2024 16:00 - 16 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","23 May 2024 16:00 - 23 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","30 May 2024 16:00 - 30 May 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","06 Jun 2024 16:00 - 06 Jun 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11012,"Sortlandshallen Sal 2","13 Jun 2024 16:00 - 13 Jun 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","11 Jan 2024 16:00 - 11 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","18 Jan 2024 16:00 - 18 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","25 Jan 2024 16:00 - 25 Jan 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","01 Feb 2024 16:00 - 01 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","08 Feb 2024 16:00 - 08 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","15 Feb 2024 16:00 - 15 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","22 Feb 2024 16:00 - 22 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","29 Feb 2024 16:00 - 29 Feb 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","07 Mar 2024 16:00 - 07 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
20785,11011,"Sortlandshallen Sal 1","14 Mar 2024 16:00 - 14 Mar 2024 20:00",,Gratis,,,"2024-01-02 09:44:39","2024-01-02 09:45:13",paid,,,"Fast torsdagstrening håndball",company,993764051,"Sortland håndballklubb",post@sortlandhandballklubb.no,"47 97740928",,,," ",,97740928,"Pb 537 ",8400,Sortland,
